X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
871,-4.00e-01,
872,0.00e+00,
873,0.00e+00,
874,-4.00e-01,
875,0.00e+00,
876,0.00e+00,
877,4.00e-01,
878,8.00e-01,
879,4.00e-01,
880,8.00e-01,
881,8.00e-01,
882,8.00e-01,
883,4.00e-01,
884,4.00e-01,
885,0.00e+00,
886,0.00e+00,
887,0.00e+00,
888,0.00e+00,
889,-8.00e-01,
890,-8.00e-01,
891,-8.00e-01,
892,-8.00e-01,
893,-4.00e-01,
894,-8.00e-01,
895,-4.00e-01,
896,-4.00e-01,
897,-4.00e-01,
898,0.00e+00,
899,-4.00e-01,
900,0.00e+00,
901,-4.00e-01,
902,4.00e-01,
903,0.00e+00,
904,4.00e-01,
905,4.00e-01,
906,4.00e-01,
907,0.00e+00,
908,-4.00e-01,
909,0.00e+00,
910,0.00e+00,
911,0.00e+00,
912,0.00e+00,
913,0.00e+00,
914,0.00e+00,
915,0.00e+00,
916,0.00e+00,
917,4.00e-01,
918,4.00e-01,
919,0.00e+00,
920,4.00e-01,
921,-4.00e-01,
922,0.00e+00,
923,0.00e+00,
924,0.00e+00,
925,-4.00e-01,
926,0.00e+00,
927,-4.00e-01,
928,0.00e+00,
929,-4.00e-01,
930,-4.00e-01,
931,-4.00e-01,
932,0.00e+00,
933,0.00e+00,
934,0.00e+00,
935,0.00e+00,
936,0.00e+00,
937,0.00e+00,
938,0.00e+00,
939,4.00e-01,
940,4.00e-01,
941,4.00e-01,
942,4.00e-01,
943,4.00e-01,
944,4.00e-01,
945,0.00e+00,
946,-4.00e-01,
947,0.00e+00,
948,-4.00e-01,
949,0.00e+00,
950,0.00e+00,
951,-4.00e-01,
952,-4.00e-01,
953,0.00e+00,
954,-4.00e-01,
955,-4.00e-01,
956,0.00e+00,
957,0.00e+00,
958,0.00e+00,
959,0.00e+00,
960,0.00e+00,
961,0.00e+00,
962,-4.00e-01,
963,-4.00e-01,
964,0.00e+00,
965,-4.00e-01,
966,-4.00e-01,
967,-4.00e-01,
968,-4.00e-01,
969,0.00e+00,
970,0.00e+00,
971,0.00e+00,
972,0.00e+00,
973,-4.00e-01,
974,0.00e+00,
975,-4.00e-01,
976,0.00e+00,
977,0.00e+00,
978,4.00e-01,
979,0.00e+00,
980,0.00e+00,
981,0.00e+00,
982,-4.00e-01,
983,0.00e+00,
984,-4.00e-01,
985,0.00e+00,
986,0.00e+00,
987,-8.00e-01,
988,-4.00e-01,
989,0.00e+00,
990,-4.00e-01,
991,-8.00e-01,
992,0.00e+00,
993,0.00e+00,
994,0.00e+00,
995,-4.00e-01,
996,0.00e+00,
997,-4.00e-01,
998,0.00e+00,
999,0.00e+00,
1000,0.00e+00,
1001,0.00e+00,
1002,0.00e+00,
1003,0.00e+00,
1004,-4.00e-01,
1005,0.00e+00,
1006,0.00e+00,
1007,0.00e+00,
1008,0.00e+00,
1009,0.00e+00,
1010,0.00e+00,
1011,0.00e+00,
1012,-4.00e-01,
1013,0.00e+00,
1014,0.00e+00,
1015,0.00e+00,
1016,-4.00e-01,
1017,-4.00e-01,
